store,websites,attribute_set,type,category_ids,sku,has_options,status,is_recurring,visibility,tax_class_id,ebizmarts_mark_visited,brands,remove_compare_link,cash_on_delivery,emi_option,free_home_delivery,hard_disk_drive_storage,graphic_card_memory,screen_details,cpu,storage_capacity,graphic_card_type,warranty,webcam,screen_size,segment,laptop_warranty_summary,laptop_screen_range,laptop_ram,laptop_operating_system,laptop_graphic_card_model,laptop_freebag,laptop_touchscreen,deal_on_active,deal_on,is_superdeal,laptop_processor,magebuzz_featured_product,name,meta_title,meta_description,image,small_image,thumbnail,gallery,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,offers,video,warrenty,product_label,model_no,cpu_speed,ram_type,hdd_type,card_reader,series_name,eb_code,laptop_optical_drive,laptop_colour,laptop_screen_type,laptop_adapter,laptop_battery,gr_ean,creareseo_discontinued,creareseo_discontinued_product,deals,pro_mainname,laptop_battery_backup,laptop_remark,nav_item_no,price,special_price,weight,msrp,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,gr_valid_through,description,short_description,meta_keyword,custom_layout_update,imp_desc,deals_desc,searchindex_weight,concated_description,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Laptops,simple,"3,11",REFLLTE5420CI5G1,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL LATITUDE E5420(CORE I5-2430M/2.40GHZ/2GB/250GB/DOS/14"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,13,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL LATITUDE E5420(CORE I5-2430M/2.40GHZ/2GB/250GB/DOS/14"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002147,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL LATITUDE E5420(CORE I5 2430M 2.40GHZ/2GB/250GB 14"")1BGNVS1",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL LATITUDE E5420(CORE I5 2430M 2.40GHZ/2GB/250GB 14"")1BGNVS1",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002149,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO FLEX 2-14 20404(CORE I5 2410U 1.70GHZ/2GB/500GB 15.6"")WB15436956",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO FLEX 2-14 20404(CORE I5 2410U 1.70GHZ/2GB/500GB 15.6"")WB15436956",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002161,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO T 420(CORE I5 2520M 2.50GHZ/4GB/320GB 14.0"")R8-HA7ZR",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO T 420(CORE I5 2520M 2.50GHZ/4GB/320GB 14.0"")R8-HA7ZR",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002162,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO T 420(CORE I5 2540M 2.60GHZ/4GB/500GB 14.0"")PB-PCVB0",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO T 420(CORE I5 2540M 2.60GHZ/4GB/500GB 14.0"")PB-PCVB0",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002163,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO THINKPAD L420(CORE I5 2520M 2.50GHZ/4GB/320GB 14"")LR-8ADTE",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO THINKPAD L420(CORE I5 2520M 2.50GHZ/4GB/320GB 14"")LR-8ADTE",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002164,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO THINKPAD L420(CORE I5 2520M 2.50GHZ/4GB/320GB 14"")LR-1GLYE",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO THINKPAD L420(CORE I5 2520M 2.50GHZ/4GB/320GB 14"")LR-1GLYE",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002166,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO THINKPAD L420(CORE I5 2520M 2.50GHZ/4GB/320GB 14"")LR-9T14P",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO THINKPAD L420(CORE I5 2520M 2.50GHZ/4GB/320GB 14"")LR-9T14P",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002167,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO THINKPAD L420(CORE I5 2520M 2.50GHZ/4GB/320GB 14"")LR-6XWWT",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO THINKPAD L420(CORE I5 2520M 2.50GHZ/4GB/320GB 14"")LR-6XWWT",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002155,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO  T410(CORE I5 M540-2.53GHZ/4GB/320GB 14"")R8-B1AZF",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO  T410(CORE I5 M540-2.53GHZ/4GB/320GB 14"")R8-B1AZF",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002168,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO  T410(CORE I5 M540/2.53GHZ/4GB/320GB 14"")R8-7YCBF",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO  T410(CORE I5 M540/2.53GHZ/4GB/320GB 14"")R8-7YCBF",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002169,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO  T410(CORE I5 M540 2.53GHZ/4GB/320GB 14"")R8-5ELYP",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO  T410(CORE I5 M540 2.53GHZ/4GB/320GB 14"")R8-5ELYP",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002177,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO  T410(CORE I5 M540 2.53GHZ/4GB/320GB 14"")R8-7LVB5",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO  T410(CORE I5 M540 2.53GHZ/4GB/320GB 14"")R8-7LVB5",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002176,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO G400S TOUCH(CORE I3 3120M 2.50GHZ/2GB/500GB 14"")CB24158882",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO G400S TOUCH(CORE I3 3120M 2.50GHZ/2GB/500GB 14"")CB24158882",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB000479,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"HP G42 CORE I3 M370 2.40GHZ/6GB/320GB/14"" CNF0331T5L",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HP G42 CORE I3 M370 2.40GHZ/6GB/320GB/14"" CNF0331T5L",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002142,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL VOSTRO 1450(CORE I3 2350M 2.30GHZ/2GB/500GB 15.6"")FHB59V1",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL VOSTRO 1450(CORE I3 2350M 2.30GHZ/2GB/500GB 15.6"")FHB59V1",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002145,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL VOSTRO 2420(CORE I3 2348M 2.30GHZ/2GB/500GB 15.6"")3HVDBX1",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL VOSTRO 2420(CORE I3 2348M 2.30GHZ/2GB/500GB 15.6"")3HVDBX1",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002173,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL VOSTRO 2420(CORE I3 2348M 2.30GHZ/2GB/500GB 15.6"")69S9BX1",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL VOSTRO 2420(CORE I3 2348M 2.30GHZ/2GB/500GB 15.6"")69S9BX1",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002175,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL VOSTRO 2420(CORE I3 2348M 2.30GHZ/2GB/500GB 15.6"")7TT9BX1",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL VOSTRO 2420(CORE I3 2348M 2.30GHZ/2GB/500GB 15.6"")7TT9BX1",0,simple,,
admin,base,Laptops,simple,"3,11",REFDOP00780PDCG1,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,DELL OPTIPLEX 780(DT)(PENTIUM DUAL CORE F5800 3.20GHZ/2GB/250GB/DOS),,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,64,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,DELL OPTIPLEX 780(DT)(PENTIUM DUAL CORE F5800 3.20GHZ/2GB/250GB/DOS),0,simple,,
admin,base,Laptops,simple,"3,11",QCNBB002180,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"SAMSUNG N148(ATOM N450 1.66 GHZ/1GB/250GB/10.0"")ZSEA93HZ600398K",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Year  Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,8/3/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"SAMSUNG N148(ATOM N450 1.66 GHZ/1GB/250GB/10.0"")ZSEA93HZ600398K",0,simple,,
