store,websites,attribute_set,type,category_ids,sku,has_options,status,is_recurring,visibility,tax_class_id,ebizmarts_mark_visited,brands,remove_compare_link,cash_on_delivery,emi_option,free_home_delivery,hard_disk_drive_storage,graphic_card_memory,screen_details,cpu,storage_capacity,graphic_card_type,warranty,webcam,screen_size,segment,laptop_warranty_summary,laptop_screen_range,laptop_ram,laptop_operating_system,laptop_graphic_card_model,laptop_freebag,laptop_touchscreen,deal_on_active,deal_on,is_superdeal,laptop_processor,magebuzz_featured_product,name,meta_title,meta_description,image,small_image,thumbnail,gallery,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,offers,video,warrenty,product_label,model_no,cpu_speed,ram_type,hdd_type,card_reader,series_name,eb_code,laptop_optical_drive,laptop_colour,laptop_screen_type,laptop_adapter,laptop_battery,gr_ean,creareseo_discontinued,creareseo_discontinued_product,deals,pro_mainname,laptop_battery_backup,laptop_remark,nav_item_no,price,special_price,weight,msrp,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,gr_valid_through,description,short_description,meta_keyword,custom_layout_update,imp_desc,deals_desc,searchindex_weight,concated_description,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Laptops,simple,"3,11",QCNBAG00593,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"HP 15-S006TU(CORE I5 4210U 1.07GHZ/4GB/500GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HP 15-S006TU(CORE I5 4210U 1.07GHZ/4GB/500GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00594,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,HP ProBook 4440s(CORE I5 2.50GHZ/6GB/500GB),,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,HP ProBook 4440s(CORE I5 2.50GHZ/6GB/500GB),0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00595,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"HP PAVALLION DV2000(PENTIUM DUAL T23P 11.46GHZ/2GB/160GB/14"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HP PAVALLION DV2000(PENTIUM DUAL T23P 11.46GHZ/2GB/160GB/14"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00596,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"Lenovo G570(CORE I3 2310M 2.10GHZ/3GB/640GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Lenovo G570(CORE I3 2310M 2.10GHZ/3GB/640GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00597,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO  THINKPAD SL 410(CORE 2 DUO T5870 2.00GHZ/2GB/320GB/14.5"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO  THINKPAD SL 410(CORE 2 DUO T5870 2.00GHZ/2GB/320GB/14.5"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00598,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,SAMSUNG 300V5A(CORE I5 2450 2.50GHZ/4GB/500GB),,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,SAMSUNG 300V5A(CORE I5 2450 2.50GHZ/4GB/500GB),0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00599,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"SONY  PCG-71211W(CORE I3 380M 2.53GHZ/3GB/320GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"SONY  PCG-71211W(CORE I3 380M 2.53GHZ/3GB/320GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00600,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"Lenovo G505S(AMD A10 5750 2.50GHZ/8GB/1TB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Lenovo G505S(AMD A10 5750 2.50GHZ/8GB/1TB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00601,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSP N5050(PENTIUM B960 2.20GHZ/4GB/320GB/14"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSP N5050(PENTIUM B960 2.20GHZ/4GB/320GB/14"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00602,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,LENOVO 80F6(PENTIUM 1.90GHZ/4GB/500GB),,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,LENOVO 80F6(PENTIUM 1.90GHZ/4GB/500GB),0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00603,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,DELL LATITUDE E5430(CORE I5-3230GHZ/4GB/320GB),,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,DELL LATITUDE E5430(CORE I5-3230GHZ/4GB/320GB),0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00604,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO L412(CORE I3 M380 2.58GHZ/4GB/160GB/14.1"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO L412(CORE I3 M380 2.58GHZ/4GB/160GB/14.1"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00605,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSP 3168(PENTIUM N3710 1.6GHZ/4GB/500GB/12.5"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSP 3168(PENTIUM N3710 1.6GHZ/4GB/500GB/12.5"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00606,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSPIRON 15(PENTIUM 3700 1.60GHZ/4GB/500GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSPIRON 15(PENTIUM 3700 1.60GHZ/4GB/500GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00607,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSP 3168(PENTIUM N3710 1.6GHZ/4GB/500GB/12.5"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSP 3168(PENTIUM N3710 1.6GHZ/4GB/500GB/12.5"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00608,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSP 3552(CELERON M3050 1.60GHZ/4GB/500GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSP 3552(CELERON M3050 1.60GHZ/4GB/500GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00609,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSP 3168(PENTIUM N3710 1.6GHZ/4GB/500GB/12.5"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSP 3168(PENTIUM N3710 1.6GHZ/4GB/500GB/12.5"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00610,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSP 4050(CORE I5 2450M 2.50GHZ/2GB/500GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSP 4050(CORE I5 2450M 2.50GHZ/2GB/500GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00611,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSPIRON 3542(CORE I5 4210U 1.07GHZ/4GB/500GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSPIRON 3542(CORE I5 4210U 1.07GHZ/4GB/500GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00612,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSPIRON 3542(CORE I3 4005U 1.70GHZ/4GB/1TB/15"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSPIRON 3542(CORE I3 4005U 1.70GHZ/4GB/1TB/15"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00613,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL  INSP 3521(CORE I3 3217U 1.80GHZ/4GB/1TB /15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL  INSP 3521(CORE I3 3217U 1.80GHZ/4GB/1TB /15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00614,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSP 11-3148(CORE I3 4030U 1.90GHZ/4GB/500GB/13"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSP 11-3148(CORE I3 4030U 1.90GHZ/4GB/500GB/13"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00615,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"HP DV6(CORE I5 2430 2.40GHZ/4GB/500GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HP DV6(CORE I5 2430 2.40GHZ/4GB/500GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00616,0,Disabled,No,"Catalog, Search",GST18,No,,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"Dell LATITUDE E5420(CORE I5 2430M 2.40GHZ/2GB/250GB/14"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"Dell LATITUDE E5420(CORE I5 2430M 2.40GHZ/2GB/250GB/14"")",0,simple,,
