store,websites,attribute_set,type,category_ids,sku,has_options,status,is_recurring,visibility,tax_class_id,ebizmarts_mark_visited,brands,remove_compare_link,cash_on_delivery,emi_option,free_home_delivery,hard_disk_drive_storage,graphic_card_memory,screen_details,cpu,storage_capacity,graphic_card_type,warranty,webcam,screen_size,segment,laptop_warranty_summary,laptop_screen_range,laptop_ram,laptop_operating_system,laptop_graphic_card_model,laptop_freebag,laptop_touchscreen,deal_on_active,deal_on,is_superdeal,laptop_processor,magebuzz_featured_product,name,meta_title,meta_description,image,small_image,thumbnail,gallery,url_key,url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,offers,video,warrenty,product_label,model_no,cpu_speed,ram_type,hdd_type,card_reader,series_name,eb_code,laptop_optical_drive,laptop_colour,laptop_screen_type,laptop_adapter,laptop_battery,gr_ean,creareseo_discontinued,creareseo_discontinued_product,deals,pro_mainname,laptop_battery_backup,laptop_remark,nav_item_no,price,special_price,weight,msrp,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,gr_valid_through,description,short_description,meta_keyword,custom_layout_update,imp_desc,deals_desc,searchindex_weight,concated_description,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
admin,base,Laptops,simple,"3,11",QCNBAG00623,0,Disabled,No,"Catalog, Search",GST18,No,DELL,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSPIRON 5537(CORE I7  4500 1.80GHZ/8GB/1TB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSPIRON 5537(CORE I7  4500 1.80GHZ/8GB/1TB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00624,0,Disabled,No,"Catalog, Search",GST18,No,DELL,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSPIRON 5558(CORE I5  5250 1.60GHZ/8GB/1TB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSPIRON 5558(CORE I5  5250 1.60GHZ/8GB/1TB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00625,0,Disabled,No,"Catalog, Search",GST18,No,HP,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"HP NOTEBOOK 15-AY019TU(CORE I3 5005U 2.00GHZ/8GB/500GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HP NOTEBOOK 15-AY019TU(CORE I3 5005U 2.00GHZ/8GB/500GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00626,0,Disabled,No,"Catalog, Search",GST18,No,LENOVO,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO THINKPAD X240(CORE I5 4200U 1.60GHZ/4GB/1TB/12.5"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO THINKPAD X240(CORE I5 4200U 1.60GHZ/4GB/1TB/12.5"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00627,0,Disabled,No,"Catalog, Search",GST18,No,HP,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"HP NOTEBOOK 15-AC168TU(PENTIUM 3825U 1.90GHZ/4GB/500GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HP NOTEBOOK 15-AC168TU(PENTIUM 3825U 1.90GHZ/4GB/500GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00628,0,Disabled,No,"Catalog, Search",GST18,No,SONY,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"SONY VAIO PCG-71911W(CORE I3 2310M 2.10GHZ/4GB/320GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"SONY VAIO PCG-71911W(CORE I3 2310M 2.10GHZ/4GB/320GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00629,0,Disabled,No,"Catalog, Search",GST18,No,HP,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"HP PAVALION 96(CORE I5 2450 2.50GHZ/6GB/640GB/14"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HP PAVALION 96(CORE I5 2450 2.50GHZ/6GB/640GB/14"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00630,0,Disabled,No,"Catalog, Search",GST18,No,DELL,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL INSPIRON 15 3537(CORE I5 4200U 1.60GHZ/4GB/500GN/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL INSPIRON 15 3537(CORE I5 4200U 1.60GHZ/4GB/500GN/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00631,0,Disabled,No,"Catalog, Search",GST18,No,LENOVO,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO FLEX 2-14D(AMD A8 6410 APU WITH R5 GRAPHICS/8GB/500GB/14"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO FLEX 2-14D(AMD A8 6410 APU WITH R5 GRAPHICS/8GB/500GB/14"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00632,0,Disabled,No,"Catalog, Search",GST18,No,LENOVO,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO FLEX 2-14D(AMD 410 RADEON 1999.0 MHZ/4GB/500GB/14"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO FLEX 2-14D(AMD 410 RADEON 1999.0 MHZ/4GB/500GB/14"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00633,0,Disabled,No,"Catalog, Search",GST18,No,LENOVO,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,LENOVO THINKPAD X240(CORE I5 4200U 1.60GHZ/4GB/1TB/12.5''),,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,LENOVO THINKPAD X240(CORE I5 4200U 1.60GHZ/4GB/1TB/12.5''),0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00634,0,Disabled,No,"Catalog, Search",GST18,No,LENOVO,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"LENOVO G50-80(CORE I3 5005U 2.00GHZ/8GB/500GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"LENOVO G50-80(CORE I3 5005U 2.00GHZ/8GB/500GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00635,0,Disabled,No,"Catalog, Search",GST18,No,DELL,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"DELL VOSTRO-3568(CORE I3 6100U 2.30GHZ/4GB/500GB/16.5"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"DELL VOSTRO-3568(CORE I3 6100U 2.30GHZ/4GB/500GB/16.5"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00636,0,Disabled,No,"Catalog, Search",GST18,No,HP,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"HP NOTEBOOK 15 BE001TU(PENTIUM N3710 1.60GHZ/2GB/1TB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HP NOTEBOOK 15 BE001TU(PENTIUM N3710 1.60GHZ/2GB/1TB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00637,0,Disabled,No,"Catalog, Search",GST18,No,HP,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"HP NOTEBOOK 15-AC168TU(PENTIUM 3825U 1.90GHZ/4GB/500GB/15.6"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"HP NOTEBOOK 15-AC168TU(PENTIUM 3825U 1.90GHZ/4GB/500GB/15.6"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00638,0,Disabled,No,"Catalog, Search",GST18,No,ACER,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"ACER ASPIRE V5(AMD C-70 998.2GHZ/2GB/500GB/11"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"ACER ASPIRE V5(AMD C-70 998.2GHZ/2GB/500GB/11"")",0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00639,0,Disabled,No,"Catalog, Search",GST18,No,ACER,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,ACER ASPIRE ONE(ATOM N450 1.66GHZ /2GB/320GB/10''),,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,ACER ASPIRE ONE(ATOM N450 1.66GHZ /2GB/320GB/10''),0,simple,,
admin,base,Laptops,simple,"3,11",QCNBAG00640,0,Disabled,No,"Catalog, Search",GST18,No,ASUS,Yes,Yes,No,Yes,,,,,,,1 Month Warranty.,,,,1 Month Warranty.,,,,,No,No,No,,No,,0,"ASUS ROG NOTEBOOK PC(CORE I5 3230M 2.60GHZ/8GB/1TB/14"")",,,,,,,,,,No layout updates,Block after Info Column,,,, ,Use config,Use config,No,,,1 Month Warranty.,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,0,1,1,08/03/2017 11:17,,1,0,1,0,1,0,1,0,0,0,1,"ASUS ROG NOTEBOOK PC(CORE I5 3230M 2.60GHZ/8GB/1TB/14"")",0,simple,,
